,Bus,Count,OnOff,Latitude,Longitude,Route,Stop,CorrectStop,DateTime
1002,2410,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 13:29:57
1003,2410,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 13:30:12
1004,2410,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 13:30:27
1005,2410,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 13:30:42
1006,2410,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 13:30:57
1007,2410,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 13:31:12
1008,2410,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 13:31:27
1009,2410,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 13:31:42
1010,2410,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 13:31:57
1011,2410,1,on,35.31029129,-80.726646423,Silver,Martin Hall,Martin Hall,2019-11-13 13:28:08
1012,2410,0,off,35.308784485,-80.725097656,Silver,Lot 6,Lot 6,2019-11-13 13:29:04
1013,2410,-2,on,35.3072052,-80.725288391,Silver,Lot 5A,Lot 5A,2019-11-13 13:30:16
1014,2410,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 13:30:31
1015,2410,0,off,35.307559967,-80.729286194,Silver,Fretwell N,Fretwell N,2019-11-13 13:32:30
1016,2410,1,off,35.308200836,-80.732620239,Silver,Student Union W,Student Union W,2019-11-13 13:35:00
1017,2410,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 13:35:15
1018,2410,-3,off,35.309352875,-80.74130249,Silver,EPIC S,EPIC N,2019-11-13 13:39:58
1019,2410,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 13:40:13
1020,2410,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 13:40:28
1021,2410,-1,off,35.311096191,-80.743164063,Silver,Portal W,Portal W,2019-11-13 13:43:26
1022,2410,1,off,35.309356689,-80.744186401,Silver,CRI Deck,CRI Deck,2019-11-13 13:44:56
1023,2410,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 13:45:11
1024,2410,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 13:45:26
1025,2410,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 13:45:41
1026,2410,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 13:45:56
1027,2410,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 13:46:11
1028,2410,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 13:46:26
1029,2410,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 13:46:41
1030,2410,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 13:46:56
1031,2410,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 13:47:11
1032,2410,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 13:47:26
1033,2410,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 13:47:41
1034,2410,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 13:47:56
1035,2410,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 13:48:11
1036,2410,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 13:48:26
1037,2410,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 13:48:41
1038,2410,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 13:48:56
1039,2410,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 13:49:11
1040,2410,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 13:49:26
1041,2410,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 13:49:41
1042,2410,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 13:49:56
1043,2410,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 13:50:11
1044,2410,0,on,35.309394836,-80.744026184,Silver,CRI Deck,CRI Deck,2019-11-13 13:49:33
1045,2410,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 13:49:48
1046,2410,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 13:50:03
1047,2410,2,on,35.311004639,-80.741470337,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 13:53:27
1048,2410,1,on,35.309864044,-80.741874695,Silver,EPIC N,EPIC S,2019-11-13 13:53:59
1049,2410,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 13:54:14
1050,2410,2,on,35.30796051,-80.73475647,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 13:56:33
1051,2410,1,off,35.308036804,-80.732780457,Silver,Student Union E,Student Union E,2019-11-13 13:57:45
1052,2410,-3,off,35.308010101,-80.730407715,Silver,Aux Services East,Aux Services East,2019-11-13 14:00:01
1053,2410,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 14:00:16
1054,2410,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 14:00:31
1055,2410,5,off,35.310253143,-80.72668457,Silver,Martin Hall,Martin Hall,2019-11-13 14:01:59
1056,2410,2,on,35.308673859,-80.724975586,Silver,Lot 6,Lot 6,2019-11-13 14:03:45
1057,2410,-1,off,35.307170868,-80.725318909,Silver,Lot 5A,Lot 5A,2019-11-13 14:04:50
1058,2410,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 14:05:05
1059,2410,-5,off,35.307598114,-80.729301453,Silver,Fretwell N,Fretwell N,2019-11-13 14:07:30
1060,2410,14,off,35.308162689,-80.732643127,Silver,Student Union W,Student Union W,2019-11-13 14:08:48
1061,2410,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 14:09:03
1062,2410,-5,off,35.309341431,-80.74131012,Silver,EPIC S,EPIC N,2019-11-13 14:16:18
1063,2410,-3,off,35.310928345,-80.741493225,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 14:17:14
1064,2410,-8,off,35.312812805,-80.740966797,Silver,Motor Sports,Motor Sports,2019-11-13 14:18:34
1065,2410,-1,on,35.311092377,-80.743133545,Silver,Portal W,Portal W,2019-11-13 14:19:42
1066,2410,-2,off,35.309448242,-80.744033813,Silver,CRI Deck,CRI Deck,2019-11-13 14:21:08
1067,2410,1,on,35.31162262,-80.742416382,Silver,PORTAL East,PORTAL East,2019-11-13 14:23:14
1068,2410,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 14:23:29
1069,2410,1,on,35.311008453,-80.741531372,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 14:25:23
1070,2410,3,on,35.30997467,-80.741874695,Silver,EPIC N,EPIC S,2019-11-13 14:26:07
1071,2410,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 14:26:22
1072,2410,0,off,35.307796478,-80.73487854,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 14:28:57
1073,2410,2,off,35.308021545,-80.732719421,Silver,Student Union E,Student Union E,2019-11-13 14:30:33
1074,2410,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 14:30:48
1075,2410,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 14:31:03
1076,2410,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 14:31:18
1077,2410,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 14:31:33
1078,2410,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 14:31:48
1079,2410,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 14:32:03
1080,2410,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 14:32:18
1081,2410,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 14:32:33
1082,2410,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 14:32:48
1083,2410,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 14:33:03
1084,2410,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 14:33:18
1085,2410,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 14:33:33
1086,2410,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 14:33:48
1087,2410,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 14:34:03
1088,2410,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 14:34:18
1089,2410,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 14:34:33
1090,2410,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 14:34:48
1091,2410,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 14:35:03
1092,2410,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 14:35:18
1093,2410,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 14:35:33
1094,2410,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 14:35:48
1095,2410,-10,on,35.308029175,-80.732704163,Silver,Student Union E,Student Union E,2019-11-13 14:31:35
1096,2410,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 14:31:50
1097,2410,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 14:32:05
1098,2410,-5,off,35.310756683,-80.72933197,Silver,Student Health N,Student Health N,2019-11-13 14:36:09
1099,2410,-1,off,35.31023407,-80.72668457,Silver,Martin Hall,Martin Hall,2019-11-13 14:37:37
1100,2410,-3,off,35.3087883,-80.725013733,Silver,Lot 6,Lot 6,2019-11-13 14:38:35
1101,2410,0,off,35.307178497,-80.725326538,Silver,Lot 5A,Lot 5A,2019-11-13 14:39:39
1102,2410,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 14:39:54
1103,2410,-1,off,35.307575226,-80.729370117,Silver,Fretwell N,Fretwell N,2019-11-13 14:41:09
1104,2410,5,off,35.30821991,-80.732513428,Silver,Student Union W,Student Union W,2019-11-13 14:42:03
1105,2410,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 14:42:18
1106,2410,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 14:42:33
1107,2410,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 14:42:48
1108,2410,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 14:43:03
1109,2410,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 14:43:18
1110,2410,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 14:43:33
1111,2410,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 14:43:48
1112,2410,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 14:44:03
1113,2410,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 14:44:18
1114,2410,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 14:44:33
1115,2410,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 14:44:48
1116,2410,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 14:45:03
1117,2410,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 14:45:18
1118,2410,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 14:45:33
1119,2410,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 14:45:48
1120,2410,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 14:46:03
1121,2410,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 14:46:18
1122,2410,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 14:46:33
1123,2410,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 14:46:48
1124,2410,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 14:47:03
1125,2410,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 14:47:18
1126,2410,-1,off,35.30821991,-80.732513428,Silver,Student Union W,Student Union W,2019-11-13 14:42:27
1127,2410,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 14:42:42
1128,2410,-3,off,35.309329987,-80.741333008,Silver,EPIC S,EPIC N,2019-11-13 14:48:45
1129,2410,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 14:49:00
1130,2410,-3,off,35.312801361,-80.740974426,Silver,Motor Sports,Motor Sports,2019-11-13 14:50:17
1131,2410,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 14:50:32
1132,2410,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 14:50:47
1133,2410,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 14:51:02
1134,2410,-1,on,35.312339783,-80.741691589,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 14:56:29
1135,2410,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 14:56:44
1136,2410,2,on,35.310005188,-80.741744995,Silver,EPIC N,EPIC S,2019-11-13 14:58:31
1137,2410,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 14:58:46
1138,2410,4,off,35.307804108,-80.734939575,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 15:00:53
1139,2410,7,off,35.307926178,-80.732910156,Silver,Student Union E,Student Union E,2019-11-13 15:02:10
1140,2410,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 15:02:25
1141,2410,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 15:02:40
1142,2410,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 15:02:55
1143,2410,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 15:03:10
1144,2410,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 15:03:25
1145,2410,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 15:03:40
1146,2410,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 15:03:55
1147,2410,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 15:04:10
1148,2410,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 15:04:25
1149,2410,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 15:04:40
1150,2410,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 15:04:55
1151,2410,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 15:05:10
1152,2410,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 15:05:25
1153,2410,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 15:05:40
1154,2410,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 15:05:55
1155,2410,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 15:06:10
1156,2410,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 15:06:25
1157,2410,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 15:06:40
1158,2410,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 15:06:55
1159,2410,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 15:07:10
1160,2410,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 15:07:25
1161,2410,0,on,35.30796051,-80.732887268,Silver,Student Union E,Student Union E,2019-11-13 15:04:12
1162,2410,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 15:04:27
1163,2410,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 15:04:42
1164,2410,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 15:04:57
1165,2410,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 15:05:12
1166,2410,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 15:05:27
1167,2410,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 15:05:42
1168,2410,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 15:05:57
1169,2410,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 15:06:12
1170,2410,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 15:06:27
1171,2410,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 15:06:42
1172,2410,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 15:06:57
1173,2410,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 15:07:12
1174,2410,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 15:07:27
1175,2410,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 15:07:42
1176,2410,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 15:07:57
1177,2410,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 15:08:12
1178,2410,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 15:08:27
1179,2410,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 15:08:42
1180,2410,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 15:08:57
1181,2410,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 15:09:12
1182,2410,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 15:09:27
1183,2410,0,on,35.307971954,-80.732879639,Silver,Student Union E,Student Union E,2019-11-13 15:05:20
1184,2410,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 15:05:35
1185,2410,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 15:05:50
1186,2410,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 15:06:05
1187,2410,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 15:06:20
1188,2410,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 15:06:35
1189,2410,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 15:06:50
1190,2410,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 15:07:05
1191,2410,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 15:07:20
1192,2410,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 15:07:35
1193,2410,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 15:07:50
1194,2410,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 15:08:05
1195,2410,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 15:08:20
1196,2410,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 15:08:35
1197,2410,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 15:08:50
1198,2410,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 15:09:05
1199,2410,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 15:09:20
1200,2410,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 15:09:35
1201,2410,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 15:09:50
1202,2410,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 15:10:05
1203,2410,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 15:10:20
1204,2410,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 15:10:35
1205,2410,0,on,35.307975769,-80.732894897,Silver,Student Union E,Student Union E,2019-11-13 15:06:46
1206,2410,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 15:07:01
1207,2410,-1,off,35.309169769,-80.729187012,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 15:09:48
1208,2410,-1,off,35.310798645,-80.7290802,Silver,Student Health N,Student Health N,2019-11-13 15:10:32
1209,2410,-10,off,35.310245514,-80.726722717,Silver,Martin Hall,Martin Hall,2019-11-13 15:11:56
1210,2410,-4,off,35.308753967,-80.725021362,Silver,Lot 6,Lot 6,2019-11-13 15:12:48
1211,2410,-2,on,35.307174683,-80.725273132,Silver,Lot 5A,Lot 5A,2019-11-13 15:13:42
1212,2410,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 15:13:57
1213,2410,1,on,35.307590485,-80.729263306,Silver,Fretwell N,Fretwell N,2019-11-13 15:15:02
1214,2410,-1,on,35.308135986,-80.732696533,Silver,Student Union W,Student Union W,2019-11-13 15:16:14
1215,2410,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 15:16:29
1216,2410,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 15:16:44
1217,2410,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 15:16:59
1218,2410,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 15:17:14
1219,2410,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 15:17:29
1220,2410,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 15:17:44
1221,2410,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 15:17:59
1222,2410,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 15:18:14
1223,2410,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 15:18:29
1224,2410,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 15:18:44
1225,2410,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 15:18:59
1226,2410,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 15:19:14
1227,2410,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 15:19:29
1228,2410,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 15:19:44
1229,2410,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 15:19:59
1230,2410,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 15:20:14
1231,2410,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 15:20:29
1232,2410,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 15:20:44
1233,2410,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 15:20:59
1234,2410,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 15:21:14
1235,2410,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 15:21:29
1236,2410,2,on,35.308158875,-80.732627869,Silver,Student Union W,Student Union W,2019-11-13 15:16:20
1237,2410,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 15:16:35
1238,2410,-3,off,35.30934906,-80.741340637,Silver,EPIC S,EPIC N,2019-11-13 15:23:02
1239,2410,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 15:23:17
1240,2410,-1,off,35.312866211,-80.741004944,Silver,Motor Sports,Motor Sports,2019-11-13 15:25:14
1241,2410,-2,off,35.311141968,-80.743057251,Silver,Portal W,Portal W,2019-11-13 15:26:14
1242,2410,-2,off,35.309387207,-80.744087219,Silver,CRI Deck,CRI Deck,2019-11-13 15:27:26
1243,2410,1,on,35.311649323,-80.742370605,Silver,PORTAL East,PORTAL East,2019-11-13 15:28:48
1244,2410,2,on,35.312316895,-80.741668701,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 15:29:28
1245,2410,6,on,35.311038971,-80.74143219,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 15:31:44
1246,2410,7,on,35.309921265,-80.741821289,Silver,EPIC N,EPIC S,2019-11-13 15:32:44
1247,2410,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 15:32:59
1248,2410,3,on,35.307910919,-80.734893799,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 15:35:26
1249,2410,7,off,35.308040619,-80.732780457,Silver,Student Union E,Student Union E,2019-11-13 15:37:00
1250,2410,2,off,35.30802536,-80.730354309,Silver,Aux Services East,Aux Services East,2019-11-13 15:39:06
1251,2410,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 15:39:21
1252,2410,-3,off,35.31072998,-80.729225159,Silver,Student Health N,Student Health N,2019-11-13 15:40:38
1253,2410,1,off,35.310214996,-80.726806641,Silver,Martin Hall,Martin Hall,2019-11-13 15:42:21
1254,2410,-7,on,35.308761597,-80.724853516,Silver,Lot 6,Lot 6,2019-11-13 15:43:57
1255,2410,0,off,35.307216644,-80.725212097,Silver,Lot 5A,Lot 5A,2019-11-13 15:45:11
1256,2410,-3,off,35.306289673,-80.726974487,Silver,East Deck 2,East Deck 2,2019-11-13 15:45:53
1257,2410,-2,off,35.30764389,-80.729309082,Silver,Fretwell N,Fretwell N,2019-11-13 15:48:03
1258,2410,12,off,35.30814743,-80.732650757,Silver,Student Union W,Student Union W,2019-11-13 15:49:55
1259,2410,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 15:50:10
