,Bus,Count,OnOff,Latitude,Longitude,Route,Stop,CorrectStop,DateTime
525,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 11:21:51
526,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 11:22:06
527,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 11:22:21
528,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 11:22:36
529,2402,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 11:22:51
530,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 11:23:06
531,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 11:23:21
532,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 11:23:36
533,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 11:23:51
534,2402,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 11:24:06
535,2402,3,off,35.310970306,-80.74181366,Silver,EPIC N,Grigg Hall W,2019-11-13 11:21:07
536,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 11:21:22
537,2402,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 11:21:37
538,2402,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 11:21:52
539,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 11:22:07
540,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 11:22:22
541,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 11:22:37
542,2402,1,on,35.309864044,-80.741828918,Silver,EPIC N,EPIC S,2019-11-13 11:22:51
543,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 11:23:06
544,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 11:23:21
545,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 11:23:36
546,2402,1,on,35.307601929,-80.730384827,Silver,EPIC N,Aux Services East,2019-11-13 11:27:33
547,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 11:27:48
548,2402,1,off,35.30997467,-80.7293396,Silver,EPIC N,Student Health N,2019-11-13 11:28:59
549,2402,1,on,35.310401917,-80.726539612,Silver,EPIC N,Martin Hall,2019-11-13 11:30:07
550,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 11:30:22
551,2402,-2,on,35.306884766,-80.725341797,Silver,EPIC N,Lot 5A,2019-11-13 11:32:13
552,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 11:32:28
553,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 11:32:43
554,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 11:32:58
555,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 11:33:13
556,2402,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 11:33:28
557,2402,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 11:33:43
558,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 11:33:58
559,2402,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 11:34:13
560,2402,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 11:34:28
561,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 11:34:43
562,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 11:34:58
563,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 11:35:13
564,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 11:35:28
565,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 11:35:43
566,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 11:35:58
567,2402,0,off,35.307601929,-80.732681274,Silver,EPIC N,Student Union E,2019-11-13 11:35:43
568,2402,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 11:35:58
569,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 11:36:13
570,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 11:36:28
571,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 11:36:43
572,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 11:36:58
573,2402,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 11:37:13
574,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 11:37:28
575,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 11:37:43
576,2402,2,on,35.309635162,-80.732948303,Silver,Student Union W,Student Union W,2019-11-13 11:37:41
577,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 11:37:56
578,2402,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 11:38:11
579,2402,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 11:38:26
580,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 11:38:41
581,2402,-2,off,35.310523987,-80.743103027,Silver,Portal W,Portal W,2019-11-13 11:43:45
582,2402,10,off,35.310207367,-80.744033813,Silver,CRI Deck,CRI Deck,2019-11-13 11:45:01
583,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 11:45:16
584,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 11:45:31
585,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 11:45:46
586,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 11:46:01
587,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 11:46:16
588,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 11:46:31
589,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 11:46:46
590,2402,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 11:47:01
591,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 11:47:16
592,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 11:47:31
593,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 11:47:46
594,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 11:48:01
595,2402,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 11:48:16
596,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 11:48:31
597,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 11:48:46
598,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 11:49:01
599,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 11:49:16
600,2402,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 11:49:31
601,2402,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 11:49:46
602,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 11:50:01
603,2402,1,on,35.311904907,-80.744018555,Silver,CRI Deck,Portal W,2019-11-13 11:46:55
604,2402,-8,off,35.309734344,-80.744140625,Silver,CRI Deck,CRI Deck,2019-11-13 11:49:23
605,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 11:49:38
606,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 11:49:53
607,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 11:50:08
608,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 11:50:23
609,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 11:50:38
610,2402,-5,on,35.30796051,-80.734519958,Silver,CRI Deck,Woodward Hall East,2019-11-13 11:53:40
611,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 11:53:55
612,2402,0,on,35.308036804,-80.73034668,Silver,CRI Deck,Aux Services East,2019-11-13 11:55:50
613,2402,0,on,35.309059143,-80.729278564,Silver,CRI Deck,Hickory Hall North,2019-11-13 11:57:36
614,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 11:57:51
615,2402,4,on,35.310245514,-80.726669312,Silver,CRI Deck,Martin Hall,2019-11-13 11:59:10
616,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 11:59:25
617,2402,0,off,35.307231903,-80.725257874,Silver,CRI Deck,Lot 5A,2019-11-13 12:01:34
618,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 12:01:49
619,2402,-2,on,35.307346344,-80.7293396,Silver,CRI Deck,Fretwell N,2019-11-13 12:03:48
620,2402,12,off,35.308139801,-80.732658386,Silver,CRI Deck,Student Union W,2019-11-13 12:05:06
621,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 12:05:21
622,2402,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 12:05:36
623,2402,6,off,35.310935974,-80.741462708,Silver,CRI Deck,Grigg Hall W,2019-11-13 12:09:12
624,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 12:09:27
625,2402,12,off,35.31111908,-80.743080139,Silver,PORTAL East,Portal W,2019-11-13 12:11:22
626,2402,0,on,35.309429169,-80.744148254,Silver,PORTAL East,CRI Deck,2019-11-13 12:12:54
627,2402,14,on,35.311698914,-80.742446899,Silver,PORTAL East,PORTAL East,2019-11-13 12:14:46
628,2402,9,on,35.312366486,-80.741722107,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 12:15:28
629,2402,7,on,35.311153412,-80.741249084,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 12:16:48
630,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 12:17:03
631,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 12:17:18
632,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 12:17:33
633,2402,-26,on,35.308124542,-80.732727051,Silver,Student Union E,Student Union E,2019-11-13 12:20:46
634,2402,-8,off,35.308078766,-80.730445862,Silver,Aux Services East,Aux Services East,2019-11-13 12:21:46
635,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 12:22:01
636,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 12:22:16
637,2402,-5,off,35.310214996,-80.726631165,Silver,Martin Hall,Martin Hall,2019-11-13 12:23:56
638,2402,-4,on,35.308776855,-80.724967957,Silver,Lot 6,Lot 6,2019-11-13 12:25:28
639,2402,-2,off,35.307228088,-80.725311279,Silver,Lot 5A,Lot 5A,2019-11-13 12:26:46
640,2402,0,off,35.306175232,-80.726806641,Silver,East Deck 2,East Deck 2,2019-11-13 12:27:36
641,2402,0,off,35.307609558,-80.729270935,Silver,Fretwell N,Fretwell N,2019-11-13 12:29:04
642,2402,7,off,35.308132172,-80.732589722,Silver,Student Union W,Student Union W,2019-11-13 12:30:26
643,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 12:30:41
644,2402,-6,off,35.309490204,-80.741195679,Silver,EPIC S,EPIC N,2019-11-13 12:35:23
645,2402,-3,off,35.311038971,-80.741386414,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 12:36:11
646,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 12:36:26
647,2402,6,off,35.31055069,-80.743560791,Silver,Portal W,Portal W,2019-11-13 12:38:05
648,2402,7,off,35.309528351,-80.743942261,Silver,CRI Deck,CRI Deck,2019-11-13 12:39:43
649,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 12:39:58
650,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 12:40:13
651,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 12:40:28
652,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 12:40:43
653,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 12:40:58
654,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 12:41:13
655,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 12:41:28
656,2402,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 12:41:43
657,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 12:41:58
658,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 12:42:13
659,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 12:42:28
660,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 12:42:43
661,2402,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 12:42:58
662,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 12:43:13
663,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 12:43:28
664,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 12:43:43
665,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 12:43:58
666,2402,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 12:44:13
667,2402,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 12:44:28
668,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 12:44:43
669,2402,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 12:44:58
670,2402,1,on,35.309532166,-80.744140625,Silver,CRI Deck,CRI Deck,2019-11-13 12:47:11
671,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 12:47:26
672,2402,3,on,35.312450409,-80.741691589,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 12:52:05
673,2402,2,on,35.311153412,-80.741409302,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 12:53:18
674,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 12:53:33
675,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 12:53:48
676,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 12:54:03
677,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 12:54:18
678,2402,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 12:54:33
679,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 12:54:48
680,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 12:55:03
681,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 12:55:18
682,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 12:55:33
683,2402,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 12:55:48
684,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 12:56:03
685,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 12:56:18
686,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 12:56:33
687,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 12:56:48
688,2402,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 12:57:03
689,2402,1,on,35.310894012,-80.741210938,Silver,EPIC N,Grigg Hall W,2019-11-13 12:53:48
690,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 12:54:03
691,2402,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 12:54:18
692,2402,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 12:54:33
693,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 12:54:48
694,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 12:55:03
695,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 12:55:18
696,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 12:55:33
697,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 12:55:48
698,2402,-2,off,35.308052063,-80.734718323,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 12:56:02
699,2402,4,off,35.308017731,-80.732841492,Silver,Student Union E,Student Union E,2019-11-13 12:57:02
700,2402,-2,off,35.30814743,-80.730422974,Silver,Aux Services East,Aux Services East,2019-11-13 12:58:04
701,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 12:58:19
702,2402,-1,off,35.310783386,-80.729248047,Silver,Student Health N,Student Health N,2019-11-13 12:59:16
703,2402,2,off,35.310005188,-80.727073669,Silver,Martin Hall,Martin Hall,2019-11-13 13:00:24
704,2402,-3,off,35.308795929,-80.725013733,Silver,Lot 6,Lot 6,2019-11-13 13:01:36
705,2402,3,off,35.306938171,-80.725257874,Silver,Lot 5A,Lot 5A,2019-11-13 13:02:42
706,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 13:02:57
707,2402,-3,off,35.308071136,-80.729171753,Silver,Fretwell N,Fretwell N,2019-11-13 13:04:52
708,2402,4,off,35.305873871,-80.732666016,Silver,Student Union W,Student Union W,2019-11-13 13:06:20
709,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 13:06:35
710,2402,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 13:06:50
711,2402,-7,off,35.309970856,-80.741767883,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 13:11:14
712,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 13:11:29
713,2402,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 13:11:44
714,2402,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 13:11:59
715,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 13:12:14
716,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 13:12:29
717,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 13:12:44
718,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 13:12:59
719,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 13:13:14
720,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 13:13:29
721,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 13:13:44
722,2402,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 13:13:59
723,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 13:14:14
724,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 13:14:29
725,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 13:14:44
726,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 13:14:59
727,2402,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 13:15:14
728,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 13:15:29
729,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 13:15:44
730,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 13:15:59
731,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 13:16:14
732,2402,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 13:16:29
733,2402,-1,off,35.310314178,-80.739852905,Silver,Motor Sports,Grigg Hall W,2019-11-13 13:13:12
734,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 13:13:27
735,2402,1,off,35.310752869,-80.74420929,Silver,CRI Deck,Portal W,2019-11-13 13:15:26
736,2402,2,on,35.310417175,-80.744239807,Silver,CRI Deck,CRI Deck,2019-11-13 13:18:34
737,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 13:18:49
738,2402,17,on,35.313209534,-80.742050171,Silver,CRI Deck,Duke Centennial Hall East,2019-11-13 13:22:46
739,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 13:23:01
740,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 13:23:16
741,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 13:23:31
742,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 13:23:46
743,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 13:24:01
744,2402,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 13:24:16
745,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 13:24:31
746,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 13:24:46
747,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 13:25:01
748,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 13:25:16
749,2402,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 13:25:31
750,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 13:25:46
751,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 13:26:01
752,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 13:26:16
753,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 13:26:31
754,2402,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 13:26:46
755,2402,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 13:27:01
756,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 13:27:16
757,2402,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 13:27:31
758,2402,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 13:27:46
759,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 13:28:01
760,2402,0,on,35.313209534,-80.742050171,Silver,CRI Deck,Duke Centennial Hall East,2019-11-13 13:26:44
761,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 13:26:59
762,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 13:27:14
763,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 13:27:29
764,2402,-8,off,35.30701828,-80.733924866,Silver,CRI Deck,Woodward Hall East,2019-11-13 13:28:31
765,2402,11,on,35.307949066,-80.732658386,Silver,CRI Deck,Student Union E,2019-11-13 13:30:11
766,2402,-1,on,35.30777359,-80.730209351,Silver,CRI Deck,Aux Services East,2019-11-13 13:31:19
767,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 13:31:34
768,2402,1,off,35.310504913,-80.729034424,Silver,CRI Deck,Student Health N,2019-11-13 13:33:21
769,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 13:33:36
770,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 13:33:51
771,2402,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 13:34:06
772,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 13:34:21
773,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 13:34:36
774,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 13:34:51
775,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 13:35:06
776,2402,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 13:35:21
777,2402,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 13:35:36
778,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 13:35:51
779,2402,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 13:36:06
780,2402,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 13:36:21
781,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 13:36:36
782,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 13:36:51
783,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 13:37:06
784,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 13:37:21
785,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 13:37:36
786,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 13:37:51
787,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 13:38:06
788,2402,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 13:38:21
