,Bus,Count,OnOff,Latitude,Longitude,Route,Stop,CorrectStop,DateTime
524,2411,2,on,35.308078766,-80.730308533,Silver,Aux Services East,Aux Services East,2019-11-13 14:59:53
525,2411,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 15:00:08
526,2411,-1,off,35.310665131,-80.72933197,Silver,Student Health N,Student Health N,2019-11-13 15:02:16
527,2411,0,on,35.310276031,-80.726722717,Silver,Martin Hall,Martin Hall,2019-11-13 15:03:34
528,2411,4,on,35.308761597,-80.725074768,Silver,Lot 6,Lot 6,2019-11-13 15:04:36
529,2411,0,off,35.307243347,-80.725219727,Silver,Lot 5A,Lot 5A,2019-11-13 15:05:40
530,2411,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 15:05:55
531,2411,-1,off,35.307556152,-80.729370117,Silver,Fretwell N,Fretwell N,2019-11-13 15:07:34
532,2411,7,off,35.30814743,-80.732688904,Silver,Student Union W,Student Union W,2019-11-13 15:08:54
533,2411,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 15:09:09
534,2411,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 15:09:24
535,2411,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 15:09:39
536,2411,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 15:09:54
537,2411,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 15:10:09
538,2411,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 15:10:24
539,2411,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 15:10:39
540,2411,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 15:10:54
541,2411,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 15:11:09
542,2411,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 15:11:24
543,2411,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 15:11:39
544,2411,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 15:11:54
545,2411,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 15:12:09
546,2411,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 15:12:24
547,2411,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 15:12:39
548,2411,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 15:12:54
549,2411,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 15:13:09
550,2411,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 15:13:24
551,2411,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 15:13:39
552,2411,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 15:13:54
553,2411,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 15:14:09
554,2411,1,on,35.308151245,-80.732574463,Silver,Student Union W,Student Union W,2019-11-13 15:10:52
555,2411,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 15:11:07
556,2411,-5,off,35.309356689,-80.741317749,Silver,EPIC S,EPIC N,2019-11-13 15:13:28
557,2411,-2,off,35.310920715,-80.741500854,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 15:14:24
558,2411,-3,off,35.31287384,-80.741004944,Silver,Motor Sports,Motor Sports,2019-11-13 15:15:34
559,2411,-1,off,35.31111145,-80.74307251,Silver,Portal W,Portal W,2019-11-13 15:16:38
560,2411,0,off,35.309463501,-80.74394989,Silver,CRI Deck,CRI Deck,2019-11-13 15:17:54
561,2411,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 15:18:09
562,2411,5,on,35.312339783,-80.741729736,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 15:20:52
563,2411,2,on,35.310993195,-80.741447449,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 15:22:56
564,2411,3,on,35.309890747,-80.741828918,Silver,EPIC N,EPIC S,2019-11-13 15:23:42
565,2411,-1,off,35.307407379,-80.739852905,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 15:25:06
566,2411,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 15:25:21
567,2411,0,off,35.308105469,-80.732917786,Silver,Student Union E,Student Union E,2019-11-13 15:28:38
568,2411,3,off,35.308078766,-80.730285645,Silver,Aux Services East,Aux Services East,2019-11-13 15:30:30
569,2411,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 15:30:45
570,2411,3,off,35.310676575,-80.729278564,Silver,Student Health N,Student Health N,2019-11-13 15:33:00
571,2411,12,off,35.310310364,-80.726654053,Silver,Martin Hall,Martin Hall,2019-11-13 15:34:44
572,2411,-2,on,35.308761597,-80.725067139,Silver,Lot 6,Lot 6,2019-11-13 15:36:24
573,2411,1,off,35.307254791,-80.725227356,Silver,Lot 5A,Lot 5A,2019-11-13 15:37:34
574,2411,-4,off,35.306346893,-80.726799011,Silver,East Deck 2,East Deck 2,2019-11-13 15:38:30
575,2411,-4,on,35.30758667,-80.729316711,Silver,Fretwell N,Fretwell N,2019-11-13 15:40:41
576,2411,12,off,35.308139801,-80.732688904,Silver,Student Union W,Student Union W,2019-11-13 15:42:05
577,2411,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 15:42:20
578,2411,-22,off,35.309326172,-80.74130249,Silver,EPIC S,EPIC N,2019-11-13 15:45:51
579,2411,-1,off,35.310951233,-80.741477966,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 15:46:47
580,2411,-3,off,35.312831879,-80.741027832,Silver,Motor Sports,Motor Sports,2019-11-13 15:47:49
581,2411,-2,off,35.311065674,-80.743095398,Silver,Portal W,Portal W,2019-11-13 15:48:55
582,2411,-1,off,35.309436798,-80.744033813,Silver,CRI Deck,CRI Deck,2019-11-13 15:50:21
583,2411,2,on,35.311672211,-80.742431641,Silver,PORTAL East,PORTAL East,2019-11-13 15:52:09
584,2411,6,on,35.312335968,-80.741722107,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 15:53:01
585,2411,13,on,35.310970306,-80.74143219,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 15:54:59
586,2411,14,off,35.309879303,-80.74181366,Silver,EPIC N,EPIC S,2019-11-13 15:55:41
587,2411,2,on,35.307403564,-80.739830017,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 15:57:09
588,2411,-5,off,35.307945251,-80.734703064,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 15:58:39
589,2411,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 15:58:54
590,2411,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 15:59:09
591,2411,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 15:59:24
592,2411,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 15:59:39
593,2411,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 15:59:54
594,2411,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 16:00:09
595,2411,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 16:00:24
596,2411,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 16:00:39
597,2411,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 16:00:54
598,2411,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 16:01:09
599,2411,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 16:01:24
600,2411,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 16:01:39
601,2411,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 16:01:54
602,2411,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 16:02:09
603,2411,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 16:02:24
604,2411,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 16:02:39
605,2411,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 16:02:54
606,2411,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 16:03:09
607,2411,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 16:03:24
608,2411,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 16:03:39
609,2411,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 16:03:54
610,2411,1,on,35.307941437,-80.734703064,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 15:58:45
611,2411,-18,off,35.308071136,-80.732658386,Silver,Student Union E,Student Union E,2019-11-13 16:00:01
612,2411,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 16:00:16
613,2411,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 16:00:31
614,2411,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 16:00:46
615,2411,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 16:01:01
616,2411,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 16:01:16
617,2411,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 16:01:31
618,2411,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 16:01:46
619,2411,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 16:02:01
620,2411,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 16:02:16
621,2411,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 16:02:31
622,2411,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 16:02:46
623,2411,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 16:03:01
624,2411,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 16:03:16
625,2411,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 16:03:31
626,2411,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 16:03:46
627,2411,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 16:04:01
628,2411,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 16:04:16
629,2411,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 16:04:31
630,2411,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 16:04:46
631,2411,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 16:05:01
632,2411,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 16:05:16
633,2411,2,on,35.308074951,-80.732658386,Silver,Student Union E,Student Union E,2019-11-13 16:00:13
634,2411,-1,off,35.308048248,-80.730323792,Silver,Aux Services East,Aux Services East,2019-11-13 16:01:17
635,2411,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 16:01:32
636,2411,-3,on,35.310699463,-80.729278564,Silver,Student Health N,Student Health N,2019-11-13 16:03:41
637,2411,-5,off,35.310302734,-80.726699829,Silver,Martin Hall,Martin Hall,2019-11-13 16:05:49
638,2411,-4,on,35.308826447,-80.725082397,Silver,Lot 6,Lot 6,2019-11-13 16:07:33
639,2411,1,off,35.307182312,-80.725280762,Silver,Lot 5A,Lot 5A,2019-11-13 16:09:41
640,2411,-2,off,35.306316376,-80.726760864,Silver,East Deck 2,East Deck 2,2019-11-13 16:10:31
641,2411,2,off,35.307544708,-80.72933197,Silver,Fretwell N,Fretwell N,2019-11-13 16:11:55
642,2411,0,on,35.30809021,-80.732704163,Silver,Student Union W,Student Union W,2019-11-13 16:13:31
643,2411,1,on,35.307430267,-80.739814758,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 16:15:33
644,2411,-5,off,35.309333801,-80.741340637,Silver,EPIC S,EPIC N,2019-11-13 16:16:31
645,2411,-2,off,35.310920715,-80.741500854,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 16:17:25
646,2411,-3,off,35.312801361,-80.741004944,Silver,Motor Sports,Motor Sports,2019-11-13 16:18:49
647,2411,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 16:19:04
648,2411,-1,off,35.309436798,-80.744033813,Silver,CRI Deck,CRI Deck,2019-11-13 16:21:13
649,2411,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 16:21:28
650,2411,1,on,35.312335968,-80.741760254,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 16:24:24
651,2411,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 16:24:39
652,2411,5,on,35.309902191,-80.741851807,Silver,EPIC N,EPIC S,2019-11-13 16:27:08
653,2411,2,on,35.307388306,-80.739822388,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 16:28:08
654,2411,1,on,35.307983398,-80.73475647,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 16:29:14
655,2411,6,off,35.308063507,-80.732696533,Silver,Student Union E,Student Union E,2019-11-13 16:30:42
656,2411,0,off,35.308063507,-80.730354309,Silver,Aux Services East,Aux Services East,2019-11-13 16:31:52
657,2411,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 16:32:07
658,2411,0,off,35.310684204,-80.729301453,Silver,Student Health N,Student Health N,2019-11-13 16:33:20
659,2411,-7,on,35.310314178,-80.726676941,Silver,Martin Hall,Martin Hall,2019-11-13 16:34:30
660,2411,0,off,35.308815002,-80.725097656,Silver,Lot 6,Lot 6,2019-11-13 16:35:48
661,2411,6,off,35.307189941,-80.725296021,Silver,Lot 5A,Lot 5A,2019-11-13 16:37:10
662,2411,0,on,35.30632019,-80.726799011,Silver,East Deck 2,East Deck 2,2019-11-13 16:38:00
663,2411,-2,off,35.307582855,-80.729316711,Silver,Fretwell N,Fretwell N,2019-11-13 16:39:22
664,2411,3,off,35.308181763,-80.732711792,Silver,Student Union W,Student Union W,2019-11-13 16:40:56
665,2411,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 16:41:11
666,2411,-1,off,35.309379578,-80.741333008,Silver,EPIC S,EPIC N,2019-11-13 16:45:52
667,2411,-3,off,35.310916901,-80.741485596,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 16:46:54
668,2411,0,on,35.31281662,-80.740997314,Silver,Motor Sports,Motor Sports,2019-11-13 16:48:04
669,2411,-2,off,35.311088562,-80.743110657,Silver,Portal W,Portal W,2019-11-13 16:49:22
670,2411,-7,on,35.309421539,-80.744064331,Silver,CRI Deck,CRI Deck,2019-11-13 16:50:34
671,2411,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 16:50:49
672,2411,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 16:51:04
673,2411,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 16:51:19
674,2411,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 16:51:34
675,2411,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 16:51:49
676,2411,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 16:52:04
677,2411,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 16:52:19
678,2411,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 16:52:34
679,2411,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 16:52:49
680,2411,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 16:53:04
681,2411,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 16:53:19
682,2411,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 16:53:34
683,2411,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 16:53:49
684,2411,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 16:54:04
685,2411,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 16:54:19
686,2411,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 16:54:34
687,2411,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 16:54:49
688,2411,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 16:55:04
689,2411,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 16:55:19
690,2411,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 16:55:34
691,2411,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 16:55:49
692,2411,2,on,35.309436798,-80.744049072,Silver,CRI Deck,CRI Deck,2019-11-13 16:52:42
693,2411,-2,off,35.311710358,-80.742431641,Silver,PORTAL East,PORTAL East,2019-11-13 16:54:32
694,2411,2,on,35.312347412,-80.741828918,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 16:55:10
695,2411,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 16:55:25
696,2411,4,on,35.309898376,-80.741889954,Silver,EPIC N,EPIC S,2019-11-13 16:57:04
697,2411,1,on,35.307380676,-80.739845276,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 16:58:02
698,2411,1,off,35.30796051,-80.734809875,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 16:59:00
699,2411,7,off,35.308059692,-80.73273468,Silver,Student Union E,Student Union E,2019-11-13 17:00:22
700,2411,1,on,35.308048248,-80.730392456,Silver,Aux Services East,Aux Services East,2019-11-13 17:02:05
701,2411,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 17:02:20
702,2411,-1,on,35.310714722,-80.729278564,Silver,Student Health N,Student Health N,2019-11-13 17:03:29
703,2411,-3,off,35.310333252,-80.726806641,Silver,Martin Hall,Martin Hall,2019-11-13 17:04:51
704,2411,0,off,35.308799744,-80.725105286,Silver,Lot 6,Lot 6,2019-11-13 17:05:55
705,2411,-2,on,35.307189941,-80.725280762,Silver,Lot 5A,Lot 5A,2019-11-13 17:07:19
706,2411,-2,off,35.306373596,-80.726768494,Silver,East Deck 2,East Deck 2,2019-11-13 17:07:57
707,2411,2,off,35.307445526,-80.729385376,Silver,Fretwell N,Fretwell N,2019-11-13 17:10:15
708,2411,10,off,35.308082581,-80.732704163,Silver,Student Union W,Student Union W,2019-11-13 17:11:51
709,2411,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 17:12:06
710,2411,-2,off,35.309352875,-80.741279602,Silver,EPIC S,EPIC N,2019-11-13 17:15:15
711,2411,-2,off,35.310897827,-80.741539001,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 17:16:15
712,2411,-14,off,35.31288147,-80.741020203,Silver,Motor Sports,Motor Sports,2019-11-13 17:17:29
713,2411,-1,off,35.311069489,-80.74307251,Silver,Portal W,Portal W,2019-11-13 17:18:33
714,2411,6,off,35.309444427,-80.744041443,Silver,CRI Deck,CRI Deck,2019-11-13 17:20:11
715,2411,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 17:20:26
716,2411,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 17:20:41
717,2411,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 17:20:56
718,2411,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 17:21:11
719,2411,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 17:21:26
720,2411,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 17:21:41
721,2411,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 17:21:56
722,2411,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 17:22:11
723,2411,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 17:22:26
724,2411,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 17:22:41
725,2411,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 17:22:56
726,2411,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 17:23:11
727,2411,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 17:23:26
728,2411,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 17:23:41
729,2411,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 17:23:56
730,2411,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 17:24:11
731,2411,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 17:24:26
732,2411,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 17:24:41
733,2411,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 17:24:56
734,2411,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 17:25:11
735,2411,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 17:25:26
736,2411,1,on,35.309452057,-80.744033813,Silver,CRI Deck,CRI Deck,2019-11-13 17:24:05
737,2411,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 17:24:20
738,2411,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 17:24:35
739,2411,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 17:24:50
740,2411,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 17:25:05
741,2411,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 17:25:20
742,2411,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 17:25:35
743,2411,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 17:25:50
744,2411,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 17:26:05
745,2411,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 17:26:20
746,2411,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 17:26:35
747,2411,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 17:26:50
748,2411,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 17:27:05
749,2411,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 17:27:20
750,2411,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 17:27:35
751,2411,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 17:27:50
752,2411,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 17:28:05
753,2411,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 17:28:20
754,2411,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 17:28:35
755,2411,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 17:28:50
756,2411,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 17:29:05
757,2411,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 17:29:20
758,2411,2,off,35.309463501,-80.744033813,Silver,CRI Deck,CRI Deck,2019-11-13 17:27:43
759,2411,2,on,35.311714172,-80.742431641,Silver,PORTAL East,PORTAL East,2019-11-13 17:29:57
760,2411,12,on,35.312385559,-80.741729736,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 17:31:05
761,2411,12,on,35.311012268,-80.74143219,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 17:33:10
762,2411,11,on,35.309898376,-80.741844177,Silver,EPIC N,EPIC S,2019-11-13 17:34:18
763,2411,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 17:34:33
764,2411,-6,off,35.307964325,-80.734779358,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 17:36:46
765,2411,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 17:37:01
766,2411,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 17:37:16
767,2411,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 17:37:31
768,2411,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 17:37:46
769,2411,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 17:38:01
770,2411,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 17:38:16
771,2411,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 17:38:31
772,2411,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 17:38:46
773,2411,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 17:39:01
774,2411,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 17:39:16
775,2411,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 17:39:31
776,2411,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 17:39:46
777,2411,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 17:40:01
778,2411,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 17:40:16
779,2411,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 17:40:31
780,2411,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 17:40:46
781,2411,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 17:41:01
782,2411,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 17:41:16
783,2411,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 17:41:31
784,2411,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 17:41:46
785,2411,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 17:42:01
