,Bus,Count,OnOff,Latitude,Longitude,Route,Stop,CorrectStop,DateTime
542,2412,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 12:15:29
543,2412,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 12:15:44
544,2412,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 12:15:59
545,2412,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 12:16:14
546,2412,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 12:16:29
547,2412,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 12:16:44
548,2412,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 12:16:59
549,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 12:17:14
550,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 12:17:29
551,2412,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 12:17:44
552,2412,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 12:17:59
553,2412,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 12:18:14
554,2412,0,off,35.307624817,-80.730102539,Green,Cato Hall N,Cato Hall N,2019-11-13 12:16:29
555,2412,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 12:16:44
556,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 12:16:59
557,2412,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 12:17:14
558,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 12:17:29
559,2412,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 12:17:44
560,2412,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 12:17:59
561,2412,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 12:18:14
562,2412,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 12:18:29
563,2412,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 12:18:44
564,2412,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 12:18:59
565,2412,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 12:19:14
566,2412,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 12:19:29
567,2412,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 12:19:44
568,2412,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 12:19:59
569,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 12:20:14
570,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 12:20:29
571,2412,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 12:20:44
572,2412,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 12:20:59
573,2412,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 12:21:14
574,2412,0,on,35.307624817,-80.730102539,Green,Cato Hall N,Cato Hall N,2019-11-13 12:20:11
575,2412,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 12:20:26
576,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 12:20:41
577,2412,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 12:20:56
578,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 12:21:11
579,2412,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 12:21:26
580,2412,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 12:21:41
581,2412,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 12:21:56
582,2412,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 12:22:11
583,2412,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 12:22:26
584,2412,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 12:22:41
585,2412,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 12:22:56
586,2412,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 12:23:11
587,2412,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 12:23:26
588,2412,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 12:23:41
589,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 12:23:56
590,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 12:24:11
591,2412,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 12:24:26
592,2412,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 12:24:41
593,2412,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 12:24:56
594,2412,-1,on,35.307624817,-80.730102539,Green,Cato Hall N,Cato Hall N,2019-11-13 12:22:57
595,2412,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 12:23:12
596,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 12:23:27
597,2412,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 12:23:42
598,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 12:23:57
599,2412,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 12:24:12
600,2412,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 12:24:27
601,2412,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 12:24:42
602,2412,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 12:24:57
603,2412,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 12:25:12
604,2412,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 12:25:27
605,2412,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 12:25:42
606,2412,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 12:25:57
607,2412,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 12:26:12
608,2412,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 12:26:27
609,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 12:26:42
610,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 12:26:57
611,2412,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 12:27:12
612,2412,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 12:27:27
613,2412,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 12:27:42
614,2412,3,on,35.307624817,-80.730102539,Green,Cato Hall N,Cato Hall N,2019-11-13 12:24:55
615,2412,0,off,35.307624817,-80.730102539,Green,Student Health (Green) W,Fretwell N,2019-11-13 12:33:59
616,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 12:34:14
617,2412,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 12:34:29
618,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 12:34:44
619,2412,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 12:34:59
620,2412,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 12:35:14
621,2412,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 12:35:29
622,2412,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 12:35:44
623,2412,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 12:35:59
624,2412,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 12:36:14
625,2412,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 12:36:29
626,2412,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 12:36:44
627,2412,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 12:36:59
628,2412,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 12:37:14
629,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 12:37:29
630,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 12:37:44
631,2412,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 12:37:59
632,2412,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 12:38:14
633,2412,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 12:38:29
634,2412,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 12:38:44
635,2412,-1,on,35.307624817,-80.730102539,Green,Student Health (Green) W,Fretwell N,2019-11-13 12:35:41
636,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 12:35:56
637,2412,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 12:36:11
638,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 12:36:26
639,2412,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 12:36:41
640,2412,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 12:36:56
641,2412,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 12:37:11
642,2412,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 12:37:26
643,2412,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 12:37:41
644,2412,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 12:37:56
645,2412,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 12:38:11
646,2412,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 12:38:26
647,2412,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 12:38:41
648,2412,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 12:38:56
649,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 12:39:11
650,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 12:39:26
651,2412,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 12:39:41
652,2412,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 12:39:56
653,2412,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 12:40:11
654,2412,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 12:40:26
655,2412,-1,off,35.307624817,-80.730102539,Green,Student Health (Green) W,Fretwell N,2019-11-13 12:37:35
656,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 12:37:50
657,2412,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 12:38:05
658,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 12:38:20
659,2412,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 12:38:35
660,2412,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 12:38:50
661,2412,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 12:39:05
662,2412,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 12:39:20
663,2412,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 12:39:35
664,2412,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 12:39:50
665,2412,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 12:40:05
666,2412,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 12:40:20
667,2412,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 12:40:35
668,2412,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 12:40:50
669,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 12:41:05
670,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 12:41:20
671,2412,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 12:41:35
672,2412,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 12:41:50
673,2412,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 12:42:05
674,2412,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 12:42:20
675,2412,-2,off,35.307624817,-80.730102539,Green,Student Health (Green) W,Fretwell N,2019-11-13 12:39:01
676,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 12:39:16
677,2412,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 12:39:31
678,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 12:39:46
679,2412,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 12:40:01
680,2412,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 12:40:16
681,2412,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 12:40:31
682,2412,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 12:40:46
683,2412,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 12:41:01
684,2412,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 12:41:16
685,2412,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 12:41:31
686,2412,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 12:41:46
687,2412,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 12:42:01
688,2412,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 12:42:16
689,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 12:42:31
690,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 12:42:46
691,2412,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 12:43:01
692,2412,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 12:43:16
693,2412,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 12:43:31
694,2412,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 12:43:46
695,2412,-4,off,35.307624817,-80.730102539,Green,Student Health (Green) W,Fretwell N,2019-11-13 12:42:12
696,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 12:42:27
697,2412,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 12:42:42
698,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 12:42:57
699,2412,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 12:43:12
700,2412,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 12:43:27
701,2412,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 12:43:42
702,2412,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 12:43:57
703,2412,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 12:44:12
704,2412,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 12:44:27
705,2412,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 12:44:42
706,2412,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 12:44:57
707,2412,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 12:45:12
708,2412,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 12:45:27
709,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 12:45:42
710,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 12:45:57
711,2412,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 12:46:12
712,2412,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 12:46:27
713,2412,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 12:46:42
714,2412,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 12:46:57
715,2412,6,off,35.307624817,-80.730102539,Green,Student Health (Green) W,Fretwell N,2019-11-13 12:44:58
716,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 12:45:13
717,2412,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 12:45:28
718,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 12:45:43
719,2412,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 12:45:58
720,2412,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 12:46:13
721,2412,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 12:46:28
722,2412,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 12:46:43
723,2412,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 12:46:58
724,2412,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 12:47:13
725,2412,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 12:47:28
726,2412,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 12:47:43
727,2412,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 12:47:58
728,2412,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 12:48:13
729,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 12:48:28
730,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 12:48:43
731,2412,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 12:48:58
732,2412,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 12:49:13
733,2412,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 12:49:28
734,2412,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 12:49:43
735,2412,4,on,35.307624817,-80.730102539,Green,Student Health (Green) W,Fretwell N,2019-11-13 12:46:44
736,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 12:46:59
737,2412,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 12:47:14
738,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 12:47:29
739,2412,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 12:47:44
740,2412,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 12:47:59
741,2412,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 12:48:14
742,2412,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 12:48:29
743,2412,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 12:48:44
744,2412,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 12:48:59
745,2412,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 12:49:14
746,2412,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 12:49:29
747,2412,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 12:49:44
748,2412,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 12:49:59
749,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 12:50:14
750,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 12:50:29
751,2412,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 12:50:44
752,2412,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 12:50:59
753,2412,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 12:51:14
754,2412,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 12:51:29
755,2412,-2,on,35.307624817,-80.730102539,Green,Student Health (Green) W,Fretwell N,2019-11-13 12:51:08
756,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 12:51:23
757,2412,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 12:51:38
758,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 12:51:53
759,2412,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 12:52:08
760,2412,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 12:52:23
761,2412,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 12:52:38
762,2412,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 12:52:53
763,2412,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 12:53:08
764,2412,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 12:53:23
765,2412,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 12:53:38
766,2412,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 12:53:53
767,2412,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 12:54:08
768,2412,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 12:54:23
769,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 12:54:38
770,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 12:54:53
771,2412,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 12:55:08
772,2412,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 12:55:23
773,2412,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 12:55:38
774,2412,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 12:55:53
775,2412,1,off,35.307624817,-80.730102539,Green,Student Health (Green) W,Fretwell N,2019-11-13 12:52:32
776,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 12:52:47
777,2412,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 12:53:02
778,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 12:53:17
779,2412,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 12:53:32
780,2412,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 12:53:47
781,2412,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 12:54:02
782,2412,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 12:54:17
783,2412,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 12:54:32
784,2412,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 12:54:47
785,2412,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 12:55:02
786,2412,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 12:55:17
787,2412,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 12:55:32
788,2412,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 12:55:47
789,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 12:56:02
790,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 12:56:17
791,2412,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 12:56:32
792,2412,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 12:56:47
793,2412,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 12:57:02
794,2412,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 12:57:17
795,2412,0,off,35.307624817,-80.730102539,Green,Student Health (Green) W,Fretwell N,2019-11-13 12:53:58
796,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 12:54:13
797,2412,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 12:54:28
798,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 12:54:43
799,2412,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 12:54:58
800,2412,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 12:55:13
801,2412,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 12:55:28
802,2412,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 12:55:43
803,2412,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 12:55:58
804,2412,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 12:56:13
805,2412,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 12:56:28
806,2412,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 12:56:43
807,2412,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 12:56:58
808,2412,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 12:57:13
809,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 12:57:28
