,Bus,Count,OnOff,Latitude,Longitude,Route,Stop,CorrectStop,DateTime
517,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 15:17:30
518,2408,0,on,35.3019,-80.733,Gold,Levine Hall W,Levine Hall W,2019-11-13 15:17:45
519,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 15:18:00
520,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 15:18:15
521,2408,2,off,35.311733246,-80.733261108,Gold,Cone Deck East,Cone Deck East,2019-11-13 15:19:00
522,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 15:19:15
523,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 15:19:30
524,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 15:19:45
525,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 15:20:00
526,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 15:20:15
527,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 15:20:30
528,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 15:20:45
529,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 15:21:00
530,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 15:21:15
531,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 15:21:30
532,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 15:21:45
533,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 15:22:00
534,2408,0,on,35.3019,-80.733,Gold,Levine Hall W,Levine Hall W,2019-11-13 15:22:15
535,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 15:22:30
536,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 15:22:45
537,2408,1,off,35.301776886,-80.734619141,Gold,Cone Deck East,Cone Deck East,2019-11-13 15:26:50
538,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 15:27:05
539,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 15:27:20
540,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 15:27:35
541,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 15:27:50
542,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 15:28:05
543,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 15:28:20
544,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 15:28:35
545,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 15:28:50
546,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 15:29:05
547,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 15:29:20
548,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 15:29:35
549,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 15:29:50
550,2408,0,on,35.3019,-80.733,Gold,Levine Hall W,Levine Hall W,2019-11-13 15:30:05
551,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 15:30:20
552,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 15:30:35
553,2408,17,on,35.301776886,-80.734619141,Gold,Cone Deck East,Cone Deck East,2019-11-13 15:33:12
554,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 15:33:27
555,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 15:33:42
556,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 15:33:57
557,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 15:34:12
558,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 15:34:27
559,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 15:34:42
560,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 15:34:57
561,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 15:35:12
562,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 15:35:27
563,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 15:35:42
564,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 15:35:57
565,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 15:36:12
566,2408,0,on,35.3019,-80.733,Gold,Levine Hall W,Levine Hall W,2019-11-13 15:36:27
567,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 15:36:42
568,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 15:36:57
569,2408,0,on,35.301776886,-80.734619141,Gold,Cone Deck East,Cone Deck East,2019-11-13 15:37:03
570,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 15:37:18
571,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 15:37:33
572,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 15:37:48
573,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 15:38:03
574,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 15:38:18
575,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 15:38:33
576,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 15:38:48
577,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 15:39:03
578,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 15:39:18
579,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 15:39:33
580,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 15:39:48
581,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 15:40:03
582,2408,0,on,35.3019,-80.733,Gold,Levine Hall W,Levine Hall W,2019-11-13 15:40:18
583,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 15:40:33
584,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 15:40:48
585,2408,-5,on,35.301776886,-80.734619141,Gold,Cone Deck East,Cone Deck East,2019-11-13 15:41:29
586,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 15:41:44
587,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 15:41:59
588,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 15:42:14
589,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 15:42:29
590,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 15:42:44
591,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 15:42:59
592,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 15:43:14
593,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 15:43:29
594,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 15:43:44
595,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 15:43:59
596,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 15:44:14
597,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 15:44:29
598,2408,0,on,35.3019,-80.733,Gold,Levine Hall W,Levine Hall W,2019-11-13 15:44:44
599,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 15:44:59
600,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 15:45:14
601,2408,1,off,35.301776886,-80.734619141,Gold,Cone Deck East,Cone Deck East,2019-11-13 15:43:13
602,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 15:43:28
603,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 15:43:43
604,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 15:43:58
605,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 15:44:13
606,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 15:44:28
607,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 15:44:43
608,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 15:44:58
609,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 15:45:13
610,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 15:45:28
611,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 15:45:43
612,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 15:45:58
613,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 15:46:13
614,2408,0,on,35.3019,-80.733,Gold,Levine Hall W,Levine Hall W,2019-11-13 15:46:28
615,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 15:46:43
616,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 15:46:58
617,2408,2,off,35.301776886,-80.734619141,Gold,Cone Deck East,Cone Deck East,2019-11-13 15:48:11
618,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 15:48:26
619,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 15:48:41
620,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 15:48:56
621,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 15:49:11
622,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 15:49:26
623,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 15:49:41
624,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 15:49:56
625,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 15:50:11
626,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 15:50:26
627,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 15:50:41
628,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 15:50:56
629,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 15:51:11
630,2408,0,on,35.3019,-80.733,Gold,Levine Hall W,Levine Hall W,2019-11-13 15:51:26
631,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 15:51:41
632,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 15:51:56
633,2408,4,off,35.301776886,-80.734619141,Gold,Cone Deck East,Cone Deck East,2019-11-13 15:49:59
634,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 15:50:14
635,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 15:50:29
636,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 15:50:44
637,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 15:50:59
638,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 15:51:14
639,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 15:51:29
640,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 15:51:44
641,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 15:51:59
642,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 15:52:14
643,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 15:52:29
644,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 15:52:44
645,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 15:52:59
646,2408,0,on,35.3019,-80.733,Gold,Levine Hall W,Levine Hall W,2019-11-13 15:53:14
647,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 15:53:29
648,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 15:53:44
649,2408,-1,off,35.301776886,-80.734619141,Gold,Cone Deck East,Cone Deck East,2019-11-13 15:52:23
650,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 15:52:38
651,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 15:52:53
652,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 15:53:08
653,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 15:53:23
654,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 15:53:38
655,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 15:53:53
656,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 15:54:08
657,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 15:54:23
658,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 15:54:38
659,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 15:54:53
660,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 15:55:08
661,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 15:55:23
662,2408,0,on,35.3019,-80.733,Gold,Levine Hall W,Levine Hall W,2019-11-13 15:55:38
663,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 15:55:53
664,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 15:56:08
665,2408,-5,on,35.301776886,-80.734619141,Gold,Cone Deck East,Cone Deck East,2019-11-13 15:54:57
666,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 15:55:12
667,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 15:55:27
668,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 15:55:42
669,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 15:55:57
670,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 15:56:12
671,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 15:56:27
672,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 15:56:42
673,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 15:56:57
674,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 15:57:12
675,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 15:57:27
676,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 15:57:42
677,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 15:57:57
678,2408,0,on,35.3019,-80.733,Gold,Levine Hall W,Levine Hall W,2019-11-13 15:58:12
679,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 15:58:27
680,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 15:58:42
681,2408,-5,on,35.301776886,-80.734619141,Gold,Cone Deck East,Cone Deck East,2019-11-13 15:59:19
682,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 15:59:34
683,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 15:59:49
684,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 16:00:04
685,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 16:00:19
686,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 16:00:34
687,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 16:00:49
688,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 16:01:04
689,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 16:01:19
690,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 16:01:34
691,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 16:01:49
692,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 16:02:04
693,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 16:02:19
694,2408,0,on,35.3019,-80.733,Gold,Levine Hall W,Levine Hall W,2019-11-13 16:02:34
695,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 16:02:49
696,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 16:03:04
697,2408,-5,on,35.301776886,-80.734619141,Gold,Cone Deck East,Cone Deck East,2019-11-13 16:02:33
698,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 16:02:48
699,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 16:03:03
700,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 16:03:18
701,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 16:03:33
702,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 16:03:48
703,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 16:04:03
704,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 16:04:18
705,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 16:04:33
706,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 16:04:48
707,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 16:05:03
708,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 16:05:18
709,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 16:05:33
710,2408,0,on,35.3019,-80.733,Gold,Levine Hall W,Levine Hall W,2019-11-13 16:05:48
711,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 16:06:03
712,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 16:06:18
713,2408,13,off,35.301776886,-80.734619141,Gold,Cone Deck East,Cone Deck East,2019-11-13 16:04:09
714,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 16:04:24
715,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 16:04:39
716,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 16:04:54
717,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 16:05:09
718,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 16:05:24
719,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 16:05:39
720,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 16:05:54
721,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 16:06:09
722,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 16:06:24
723,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 16:06:39
724,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 16:06:54
725,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 16:07:09
726,2408,0,on,35.3019,-80.733,Gold,Levine Hall W,Levine Hall W,2019-11-13 16:07:24
727,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 16:07:39
728,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 16:07:54
729,2408,0,off,35.301776886,-80.734619141,Gold,Cone Deck East,Cone Deck East,2019-11-13 16:05:31
730,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 16:05:46
731,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 16:06:01
732,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 16:06:16
733,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 16:06:31
734,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 16:06:46
735,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 16:07:01
736,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 16:07:16
737,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 16:07:31
738,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 16:07:46
739,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 16:08:01
740,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 16:08:16
741,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 16:08:31
742,2408,0,on,35.3019,-80.733,Gold,Levine Hall W,Levine Hall W,2019-11-13 16:08:46
743,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 16:09:01
744,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 16:09:16
745,2408,0,on,35.301776886,-80.734619141,Gold,Cone Deck East,Cone Deck East,2019-11-13 16:10:57
746,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 16:11:12
747,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 16:11:27
748,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 16:11:42
749,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 16:11:57
750,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 16:12:12
751,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 16:12:27
752,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 16:12:42
753,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 16:12:57
754,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 16:13:12
755,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 16:13:27
756,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 16:13:42
757,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 16:13:57
758,2408,0,on,35.3019,-80.733,Gold,Levine Hall W,Levine Hall W,2019-11-13 16:14:12
759,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 16:14:27
760,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 16:14:42
761,2408,1,on,35.308639526,-80.731773376,Gold,Cone Deck East,Cone Deck East,2019-11-13 16:12:37
762,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 16:12:52
763,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 16:13:07
764,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 16:13:22
765,2408,0,on,35.3075872,-80.7292483,Gold,Fretwell N,Fretwell N,2019-11-13 16:13:37
766,2408,0,on,35.30813,-80.73268,Gold,Student Union W,Student Union W,2019-11-13 16:13:52
767,2408,0,on,35.3096306,-80.736329,Gold,Union Deck,Union Deck,2019-11-13 16:14:07
768,2408,0,on,35.3117,-80.733,Gold,Wallis Hall E,Wallis Hall E,2019-11-13 16:14:22
769,2408,0,on,35.31155,-80.73053,Gold,Student Health E,Student Health E,2019-11-13 16:14:37
770,2408,0,on,35.309135437,-80.729370117,Gold,Hickory Hall South,Hickory Hall South,2019-11-13 16:14:52
771,2408,0,on,35.307,-80.7295,Gold,Fretwell S,Fretwell S,2019-11-13 16:15:07
772,2408,0,on,35.305107,-80.7283145,Gold,Cato Hall S,Cato Hall S,2019-11-13 16:15:22
773,2408,0,on,35.30352,-80.72948,Gold,Robinson Hall S,Robinson Hall S,2019-11-13 16:15:37
774,2408,0,on,35.3019,-80.733,Gold,Levine Hall W,Levine Hall W,2019-11-13 16:15:52
775,2408,0,on,35.3012,-80.73562,Gold,Hunt Hall,Hunt Hall,2019-11-13 16:16:07
776,2408,0,on,35.3025,-80.7373,Gold,Alumni Way W,Alumni Way W,2019-11-13 16:16:22
777,2408,2,off,35.315498352,-80.731864929,Gold,Cone Deck East,Cone Deck East,2019-11-13 16:16:23
778,2408,0,on,35.3042998,-80.7326206,Gold,Reese East,Reese East,2019-11-13 16:16:38
779,2408,0,on,35.30337,-80.72945,Gold,Robinson Hall N,Robinson Hall N,2019-11-13 16:16:53
780,2408,0,on,35.3050917,-80.7281563,Gold,Cato Hall N,Cato Hall N,2019-11-13 16:17:08
