,Bus,Count,OnOff,Latitude,Longitude,Route,Stop,CorrectStop,DateTime
541,2407,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 10:46:40
542,2407,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 10:46:55
543,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 10:47:10
544,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 10:47:25
545,2407,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 10:47:40
546,2407,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 10:47:55
547,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 10:48:10
548,2407,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 10:48:25
549,2407,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 10:48:40
550,2407,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 10:48:55
551,2407,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 10:49:10
552,2407,10,off,35.305900574,-80.727607727,Silver,Woodward Hall East,East Deck 2,2019-11-13 10:48:43
553,2407,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 10:48:58
554,2407,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 10:49:13
555,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 10:49:28
556,2407,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 10:49:43
557,2407,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 10:49:58
558,2407,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 10:50:13
559,2407,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 10:50:28
560,2407,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 10:50:43
561,2407,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 10:50:58
562,2407,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 10:51:13
563,2407,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 10:51:28
564,2407,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 10:51:43
565,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 10:51:58
566,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 10:52:13
567,2407,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 10:52:28
568,2407,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 10:52:43
569,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 10:52:58
570,2407,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 10:53:13
571,2407,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 10:53:28
572,2407,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 10:53:43
573,2407,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 10:53:58
574,2407,-1,off,35.305900574,-80.727607727,Silver,Woodward Hall East,East Deck 2,2019-11-13 10:52:15
575,2407,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 10:52:30
576,2407,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 10:52:45
577,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 10:53:00
578,2407,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 10:53:15
579,2407,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 10:53:30
580,2407,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 10:53:45
581,2407,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 10:54:00
582,2407,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 10:54:15
583,2407,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 10:54:30
584,2407,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 10:54:45
585,2407,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 10:55:00
586,2407,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 10:55:15
587,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 10:55:30
588,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 10:55:45
589,2407,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 10:56:00
590,2407,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 10:56:15
591,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 10:56:30
592,2407,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 10:56:45
593,2407,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 10:57:00
594,2407,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 10:57:15
595,2407,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 10:57:30
596,2407,-6,on,35.305900574,-80.727607727,Silver,Woodward Hall East,East Deck 2,2019-11-13 10:55:03
597,2407,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 10:55:18
598,2407,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 10:55:33
599,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 10:55:48
600,2407,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 10:56:03
601,2407,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 10:56:18
602,2407,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 10:56:33
603,2407,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 10:56:48
604,2407,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 10:57:03
605,2407,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 10:57:18
606,2407,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 10:57:33
607,2407,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 10:57:48
608,2407,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 10:58:03
609,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 10:58:18
610,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 10:58:33
611,2407,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 10:58:48
612,2407,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 10:59:03
613,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 10:59:18
614,2407,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 10:59:33
615,2407,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 10:59:48
616,2407,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 11:00:03
617,2407,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 11:00:18
618,2407,-2,off,35.305900574,-80.727607727,Silver,Woodward Hall East,East Deck 2,2019-11-13 10:59:27
619,2407,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 10:59:42
620,2407,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 10:59:57
621,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 11:00:12
622,2407,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 11:00:27
623,2407,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 11:00:42
624,2407,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 11:00:57
625,2407,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 11:01:12
626,2407,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 11:01:27
627,2407,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 11:01:42
628,2407,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 11:01:57
629,2407,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 11:02:12
630,2407,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 11:02:27
631,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 11:02:42
632,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 11:02:57
633,2407,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 11:03:12
634,2407,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 11:03:27
635,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 11:03:42
636,2407,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 11:03:57
637,2407,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 11:04:12
638,2407,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 11:04:27
639,2407,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 11:04:42
640,2407,2,on,35.305900574,-80.727607727,Silver,Woodward Hall East,East Deck 2,2019-11-13 11:00:46
641,2407,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 11:01:01
642,2407,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 11:01:16
643,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 11:01:31
644,2407,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 11:01:46
645,2407,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 11:02:01
646,2407,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 11:02:16
647,2407,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 11:02:31
648,2407,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 11:02:46
649,2407,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 11:03:01
650,2407,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 11:03:16
651,2407,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 11:03:31
652,2407,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 11:03:46
653,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 11:04:01
654,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 11:04:16
655,2407,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 11:04:31
656,2407,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 11:04:46
657,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 11:05:01
658,2407,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 11:05:16
659,2407,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 11:05:31
660,2407,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 11:05:46
661,2407,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 11:06:01
662,2407,9,on,35.305900574,-80.727607727,Silver,Woodward Hall East,East Deck 2,2019-11-13 11:02:08
663,2407,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 11:02:23
664,2407,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 11:02:38
665,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 11:02:53
666,2407,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 11:03:08
667,2407,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 11:03:23
668,2407,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 11:03:38
669,2407,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 11:03:53
670,2407,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 11:04:08
671,2407,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 11:04:23
672,2407,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 11:04:38
673,2407,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 11:04:53
674,2407,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 11:05:08
675,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 11:05:23
676,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 11:05:38
677,2407,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 11:05:53
678,2407,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 11:06:08
679,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 11:06:23
680,2407,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 11:06:38
681,2407,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 11:06:53
682,2407,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 11:07:08
683,2407,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 11:07:23
684,2407,3,off,35.305900574,-80.727607727,Silver,Woodward Hall East,East Deck 2,2019-11-13 11:05:46
685,2407,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 11:06:01
686,2407,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 11:06:16
687,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 11:06:31
688,2407,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 11:06:46
689,2407,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 11:07:01
690,2407,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 11:07:16
691,2407,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 11:07:31
692,2407,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 11:07:46
693,2407,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 11:08:01
694,2407,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 11:08:16
695,2407,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 11:08:31
696,2407,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 11:08:46
697,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 11:09:01
698,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 11:09:16
699,2407,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 11:09:31
700,2407,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 11:09:46
701,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 11:10:01
702,2407,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 11:10:16
703,2407,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 11:10:31
704,2407,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 11:10:46
705,2407,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 11:11:01
706,2407,0,on,35.305900574,-80.727607727,Silver,Woodward Hall East,East Deck 2,2019-11-13 11:06:55
707,2407,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 11:07:10
708,2407,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 11:07:25
709,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 11:07:40
710,2407,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 11:07:55
711,2407,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 11:08:10
712,2407,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 11:08:25
713,2407,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 11:08:40
714,2407,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 11:08:55
715,2407,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 11:09:10
716,2407,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 11:09:25
717,2407,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 11:09:40
718,2407,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 11:09:55
719,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 11:10:10
720,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 11:10:25
721,2407,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 11:10:40
722,2407,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 11:10:55
723,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 11:11:10
724,2407,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 11:11:25
725,2407,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 11:11:40
726,2407,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 11:11:55
727,2407,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 11:12:10
728,2407,4,off,35.305900574,-80.727607727,Silver,Woodward Hall East,East Deck 2,2019-11-13 11:08:45
729,2407,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 11:09:00
730,2407,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 11:09:15
731,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 11:09:30
732,2407,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 11:09:45
733,2407,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 11:10:00
734,2407,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 11:10:15
735,2407,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 11:10:30
736,2407,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 11:10:45
737,2407,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 11:11:00
738,2407,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 11:11:15
739,2407,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 11:11:30
740,2407,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 11:11:45
741,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 11:12:00
742,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 11:12:15
743,2407,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 11:12:30
744,2407,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 11:12:45
745,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 11:13:00
746,2407,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 11:13:15
747,2407,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 11:13:30
748,2407,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 11:13:45
749,2407,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 11:14:00
750,2407,-2,off,35.305900574,-80.727607727,Silver,Woodward Hall East,East Deck 2,2019-11-13 11:10:20
751,2407,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 11:10:35
752,2407,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 11:10:50
753,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 11:11:05
754,2407,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 11:11:20
755,2407,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 11:11:35
756,2407,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 11:11:50
757,2407,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 11:12:05
758,2407,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 11:12:20
759,2407,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 11:12:35
760,2407,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 11:12:50
761,2407,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 11:13:05
762,2407,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 11:13:20
763,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 11:13:35
764,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 11:13:50
765,2407,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 11:14:05
766,2407,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 11:14:20
767,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 11:14:35
768,2407,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 11:14:50
769,2407,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 11:15:05
770,2407,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 11:15:20
771,2407,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 11:15:35
772,2407,-9,on,35.305900574,-80.727607727,Silver,Woodward Hall East,East Deck 2,2019-11-13 11:14:52
773,2407,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 11:15:07
774,2407,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 11:15:22
775,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 11:15:37
776,2407,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 11:15:52
777,2407,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 11:16:07
778,2407,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 11:16:22
779,2407,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 11:16:37
780,2407,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 11:16:52
781,2407,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 11:17:07
782,2407,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 11:17:22
783,2407,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 11:17:37
784,2407,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 11:17:52
785,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 11:18:07
786,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 11:18:22
787,2407,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 11:18:37
788,2407,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 11:18:52
789,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 11:19:07
790,2407,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 11:19:22
791,2407,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 11:19:37
792,2407,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 11:19:52
793,2407,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 11:20:07
794,2407,-4,off,35.305900574,-80.727607727,Silver,Woodward Hall East,East Deck 2,2019-11-13 11:16:38
795,2407,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 11:16:53
796,2407,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 11:17:08
797,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 11:17:23
798,2407,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 11:17:38
799,2407,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 11:17:53
800,2407,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 11:18:08
801,2407,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 11:18:23
802,2407,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 11:18:38
803,2407,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 11:18:53
804,2407,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 11:19:08
